RV,,"Speech-Language Pathologist"
RV,,Superintendent
RV,4675,Teacher
RV,4675,teacher
SC,,"Assistant Principal"
SC,,"Assistant Principal  "
SC,3393,"Coordinator of Student Services"
SC,,Counselor
SC,,counselor
SC,,Dean
SC,3394,"Director of Student Services"
SC,,Dispatcher
SC,3396,"Elementary  Counselor"
SC,3396,"Elementary & Secondary Counselor"
SC,3395,"Elementary CLassroom Teacher"
SC,3395,"Elementary Classroom Teacher - Grades 1-3"
SC,3395,"Elementary Classroom Teacher Grades 1-3"
SC,3396,"Elementary Counselor"
SC,3396,"Elementary counselor"
SC,3397,"Elementary School Secretary"
SC,3397,"Elementary Shool Secretary"
SC,,"Family Resource Coordinator"
SC,,"High School Assistant Principal"
SC,3399,"High School Dean"
SC,3400,"Language Speech Hearing Specialist"
SC,3400,"Language-Speech-Hearing Specialist"
SC,,"MAA Coordinator"
SC,,Principal
SC,3401,"Program Specialist"
SC,,"school counselor"
SC,3404,"School Nurse"
SC,3405,"School Principal"
SC,3405,"School Principal/SST Chair"
SC,3405,"School Prinicipal"
SC,3406,"School Psychologist"
SC,3408,"Seconary Counselor"
SC,3407,"Secondary Assistant Principal"
SC,3407,"Secondary Assistant Principal  "
SC,3408,"Secondary Counselor"
SC,3408,"secondary counselor"
SC,3409,"Secondary School Secretary"
SC,3410,"Secretary Clerk"
SC,3410,Secretary/Clerk
SC,3411,"Senior Secretary Clark"
SC,3411,"Senior Secretary Clerk"
SC,,"Speech Language Hearing Specialist"
SC,,"Speech Pathologist"
SC,3412,"Teacher/SST Chair"
SC,3412,"Teacher/SST Coordinator"
SC,3413,"Transportation Dispatcher"
SC,3414,"Transportation Supervisor"
SD,3138," district counselor"
SD,3189," School Psychologist"
SD,," Senior Physical Therapy Specialist"
SD,3115,"Administrative Aide"
SD,3116,"Administrative Assistant I"
SD,3118,"Administrative Secretary II"
SD,3120,Audiologist
SD,3121,Audiometrist
SD,3122,"Behavior Support Specialist"
SD,3129,"Clerk Typist I"
SD,,"clerk typist III"
SD,3133,"Community Assistant I"
SD,,Counselor
SD,,counselor
SD,3134,"Deaf Adult Services Interpreter"
SD,3138,"District Counselor"
SD,3138,"District counselor"
SD,3138,"district counselor"
SD,3138,"District Counselor/MAA Manager"
SD,3139,"Educational Interpreter"
SD,3151,"Head Counselor"
SD,3156,"Hearing Specialist"
SD,,"Itinerant Teacher, Communicatively Handicapped"
SD,,"Itinerant Teacher, Communicatively Handicapped (Deaf and Hard of Hearing)"
SD,,"Itinerant Teacher, Communicatively Handicapped/MAA Manager"
SD,3163,"Licensed Mental Health Clinician"
SD,3165,"Mental Health Case Worker"
SD,3168,"Occupational  Therapy Specialist"
SD,3167,"Occupational Therapy Assistant"
SD,3167,"Occupational therapy Assistant"
SD,3167,"occupational therapy assistant"
SD,3167,"Occupational therapy assistant "
SD,3168,"Occupational Therapy Specialist"
SD,3168,"Occupational Therapy specialist"
SD,3168,"Occupational therapy specialist"
SD,3168,"occupational therapy specialist"
SD,3168,"Occupational Therapy Specialist "
SD,,"Physical therapy assistant"
SD,3170,"Physical Therapy Specialist"
SD,3171,Physician
SD,3172,Principal
SD,3172,principal
SD,3173,"Professional Expert"
SD,3173,"Professional Expert/MAA Manager"
SD,,"Program Manager-Health and Wellness"
SD,,"Program Manager-Special Education"
SD,3179,"Project Resource Teacher"
SD,3179,"project resource teacher"
SD,,"Resource Nurse, MAA Coordinator"
SD,,"Resource Teacher"
SD,3186,"School Clerical Assistant"
SD,3188,"School Nurse"
SD,3188,"School nurse"
SD,3188,"school nurse"
SD,3188,"School Nurse "
SD,3189,"School Psychologist"
SD,3189,"School psychologist"
SD,3189,"school psychologist"
SD,3189,"School Psychologist "
SD,3189,"school psychologist "
SD,3190,"Secondary Counselor"
SD,3190,"Secondary counselor"
SD,3191,"Secondary Head Counselor"
SD,3191,"secondary head counselor"
SD,,"Senior Educational Interpreter"
SD,,"senior educational interpreter"
SD,3195,"Senior Occupational Therapy Specialist"
SD,3197,"Senior School Psychologist"
SD,3197,"Senior School Psychologist/MAA Manager"
SD,3198,"Senior Speech-Language Pathologist"
SD,2771,"Special Education Health Technician"
SD,2772,"Special Education Resource Assistant"
SD,2776,"SPEECH-LANGUAGE PATHOLOGIST"
SD,2776,"Speech-Language Pathologist"
SD,2776,"Speech-Language pathologist"
SD,2776,"Speech-language Pathologist"
SD,2776,"Speech-language pathologist"
SD,2776,"speech-language pathologist"
SD,2776,"Speech-Language Pathologist & MAA Coordinator"
SD,2779,"Therapy Services Supervisor"
SD,,Translator-Interpreter
SD,,translator-interpreter
SD,,"Translator-Interpreter "
SD,,"Translator-Interpreter Supervisor"
SD,2783,"Vice Principal"
SD,2784,"Vocational Rehabilitation Counselor"
SF,,"2586 - School Health Worker"
SF,,"2586 Health Worker II"
SF,,"2591-Health Program Coordinator"
SF,,"Assisstant Principal"
SF,,"Assistant Principal High School."
SF,,"Central Nutrition Coordinator"
SF,,Certificated
SF,2797,CHOW
SF,2797,"Community Health Outreach Worker"
SF,2797,"Community Health Outreach Worker - Ida B Wells"
SF,2797,"Community Health Outreach Worker (CHOW)"
SF,,Counselor
SF,,counselor
SF,,Director
SF,2802,"Distrcit Coordinator - ExCEL"
SF,2802,"ExCEL After School District Coordinator"
SF,2802,"Excel After School District Coordinator"
SF,2802,"Excel Coord. R70"
SF,2802,"ExCEL District Coordinator"
SF,,"Head Counselor"
SF,,"Health Worker **"
SF,2807,"Health Worker II"
SF,2810,"High School Wellness Coordinator"
SF,2811,"Learning Support Consultant"
SF,2811,"learning support consultant"
SF,2812,"Learning Support Professional"
SF,2812,"learning support professional"
SF,2812,"Learning Support Professional "
SF,2812,"Learning Support Professional- R33"
SF,2812,"learning support professional/social worker"
SF,2812,"Learning Support Professionial"
SF,2812,LSP
SF,2828,Nurse
SF,2828,"Nurse (Lincoln High Wellness Ctr)"
SF,,"Occupational Therapist"
SF,,"pediatric nurse practitioner"
SF,,"Physical Therapist Assistant"
SF,2815,Principal
SF,,"Program Administrator"
SF,,"Program Administrator (Supervisor)"
SF,2825,Psychologist
SF,2825,psychologist
SF,2825,"Psychologist "
SF,,"R30 Community Health Outreach Worker"
SF,,"R33 Learning Support Professional"
SF,,"R33- Learning Support Professional"
SF,,"R34 - Site Nutrition Coordinator"
SF,,"R34 Site Nutrition Coordinator"
SF,,"R-34 Site Nutrition Coordinator"
SF,2828,"School District Nurse"
SF,2828,"school district nurse"
SF,2828,"School Nurse"
SF,2825,"School Psychologist"
SF,2825,"school psychologist"
SF,2829,"School Social Worker"
SF,,"Senior Executive Director of Student Support Services"
SF,,"SHPD -ExCEL Coordinator"
SF,2833,"Site Manager"
SF,2833,"Site Manager Multiple Sites"
SF,2834,"Site Nutrition Coordinator"
SF,2834,"Site Nutrition Coordinator (SNC)"
SF,,"Social Worker"
SF,,"Social Worker/LSP"
SF,2837,"Speech and Language Pathologist"
SF,2837,"Speech and Language Specialist"
SF,2837,"Speech Language Pathologist"
SF,2837,"Speech Language Pathologist "
SF,2837,"Speech Language Specialist"
SF,2837,"Speech Language Therapist"
SF,2837,"Speech Path"
SF,2837,"Speech Pathologist"
SF,2837,"Speech/Language Specialist"
SF,2837,"Speech-language pathologist"
SF,2837,"Speech-Language Therapist"
SF,,"Sr. Administrative Analyst"
SF,,Supervisor
SF,,Teacher
SF,,"Teacher On Special Assignment"
SF,,"Teacher on Special Assignment"
SF,,"Teacher on Special Assignment "
SF,,"Wellness Coordinator"
SF,,"Wellness Coordinator - Certificated"
SF,2812,"Wellness Coordinator/Learning Support Professional"
SF,,"Wellness Program"
SG,2875,"Adapted Physical Education Specialist"
SG,2875,"Adapted Physical Education Teacher"
SG,2876,"Administrative Assistant - Pupil /MAA Coordinator"
SG,2876,"Administrative Assistant - Pupil Personnel"
SG,2877,"Assistant Principal - Middle School"
SG,,"Classroom Teacher"
SG,,"Classroom Teacher "
SG,,"Director II, Special Edcuation"
SG,,"Director Pupil Personnel Services"
SG,2883,"District School Nurse"
SG,2884,"Elementary Principal"
SG,2886,"Elementary School Counselor"
SG,2884,"Elementary School Principal"
SG,2888,"English Language Transition Counselor"
SG,2889,"Health Services Aide"
SG,2889,"health services aide"
SG,2891,"High School  Assistant Principal"
SG,2891,"High School Assistant Principal"
SG,,"High School Counselor"
SG,,"High School Principal"
SG,,"Language/Speech Pathologist"
SG,,"lead nurse"
SG,,"Middle School Asst. Principal"
SG,,"Middle School Counselor"
SG,2894,"Occupational Therapist"
SG,2895,"Occupational Therapist Assistant"
SG,2896,"Preschool Special Day Class Teacher"
SG,2898,"Principal, Middle School"
SG,2900,Psychologist
SG,2902,"Resource Specialist Program Teacher"
SG,,"School Nurse"
SG,,"Special Education - Program Specialist"
SG,,"Speech & Language Pathologist"
SG,2906,"Speech and Language Assistant"
SG,,"Speech and Language Pathologist"
SG,2906,"Speech and Language Pathologist Assistant"
SH,," School Nurse"
SH,,"Afterschool Paraprofessional II"
SH,4785,"Career Resource Technician"
SH,,"Director Of Special Education"
SH,4790,"Family Resource Coordinator"
SH,4791,"Family Support "
SH,4791,"Family Support Worker"
SH,,"Maintenance & Transportation Director"
SH,,"Principal Elementary School"
SH,,Psychologist
SH,,"Resource Teacher"
SH,,"School Nurse "
SH,4797,"Special Day Class Teacher"
SH,4797,"Special Day Teacher"
SH,4798,"Speech Therapist"
SH,,"Speech-Language Pathologist"
SH,4799,"Student Services Technician"
SH,4800,Superintendent
SH,,Teacher
SH,,"Transportation Supervisor"
SI,3642," District Psychologist"
SI,," High School Counselor"
SI,," Middle School Counselor"
SI,3653," School Office Manager"
SI,3655," Teacher"
SI,,"Assistant Principal"
SI,,Counselor
SI,,"Counselor/ School Psychologist"
SI,3642,"District Psychologist"
SI,3644,"Executive Director/SELPA"
SI,,"High School Counselor"
SI,,"Infant care/Parenting"
SI,,"Infant care/Parenting Director"
SI,3647,"Junior High School Assistant Principal"
SI,,"Learning Specialist"
SI,,"LEP Bilingual/Interpreter Clerk"
SI,,"Middle School Counselor"
SI,,"Paraprofessional Special Education MAA Co-Coordinator"
SI,,"Paraprofessional Special Education/ MAA Co-Coordinator"
SI,,"Paraprofessional- Special Education/ MAA Co-Coordinator"
SI,,"Paraprofessional-Specail Education/MAA Co-Coordinator"
SI,,Principal
SI,,"School Nurse"
SI,3653,"School Office Manager"
SI,3642,"School Psychologist"
SI,,"Special Day Class Teacher"
SI,,"Special Education Program Specialist"
SI,,"Special Education Specialist"
SI,,"Speech / Language Specialist"
SI,,"Speech/Language Specialist"
SI,3655,Teacher
SR,4726,"Administrative Assistant I"
SR,4727,"College Nurse Practitioner"
SR,4728,"College Physician"
SR,4731,"Director, Student Health Services"
SR,,"Marriage and Family Therapist"
SR,4736,"Medical Assistant"
SR,,"Program Coordinator-Student Psychological Services"
SR,4945,Psychologist
SR,,"Vice President, Student Services"
SS,3697,"Assistant Principal - Elementary School"
SS,3698,"Certified Occupational Therapy Assistant"
SS,3699,"Director of Special Education"
SS,3700,"District Psychologist"
SS,3701,"Educational Audiologist"
SS,3703,"Occupational Therapist"
SS,3704,"Preschool Program Director"
SS,3706,"Principal - Elementary School"
SS,3707,"Program Coordinator - Special Education"
SS,3700,Psychologist
SS,3708,"School Nurse"
SS,3709,Secretary
SU,,Counselor
SU,,"Resource Aide"
SU,,"Resource Teacher"
SU,,"Speech Therapist"
SU,,Superintendent/Principal
SW,,"Adapted P.E. Teacher"
SW,,"Admin Secretary"
SW,3678,"Administrative Analyst"
SW,,"Assistant Superintent Business Services"
SW,,"Asst. Superintendent Education Services"
SW,3684,"Clerk Typist"
SW,,Coordinator/Psychologist
SW,,"Director of Special Programs"
SW,,Paraprof/Health-bil
SW,,"Paraprofessional - Health"
SW,,Paraprofessional-Health
SW,,Principal
SW,,"RSP Specialist"
SW,3689,"School Secretary"
SW,,"SDC/LH 7/8 Teacher"
SW,,"SDC/LH K-6 Teacher"
SW,,"SDC/SH 3-6 Teacher"
SW,,"SDC/SH K-2 Teacher"
SW,,"SDC/SH Preschool Teacher"
SW,,"Special Day Class Teacher"
SW,,"Special Day -LH Specialist"
SW,,"Special Ed Teacher"
SW,,"Speech and Language Specialist"
SW,,"Speech/Langauage Specialist"
SW,,"Speech-Language Pathologist"
SW,,Superintendent
TC,,"Assistant Principal"
TC,3763,"Assistant Principal - High School"
TC,,"Asst. Principal - Elementary"
TC,3763,"Asst. Principal - High School"
TC,,"Asst. Principal - Intermediate"
TC,3766,"Clerk I"
TC,3767,"Clerk II"
TC,3768,"Clerk III"
TC,3769,"Community Liaison"
TC,,"Coordinator - Special Education/Student Services"
TC,,Counselor
TC,,"health assistant"
TC,,"Occupational Therapist"
TC,,Principal
TC,,"Principal - Alternative"
TC,3775,"Principal - Community Learning Center"
TC,3776,"Principal - Elementary"
TC,3776,"Principal - Elementary School"
TC,3776,"Principal - Intermediate"
TC,,"Program Supervisor Child Dev. & School Age Program"
TC,3781,Registrar
TC,,"School Based Occupational Therapist"
TC,3782,"School Counselor"
TC,3783,"School Health Assistant"
TC,3784,"School Nurse"
TC,3785,"School Psychologist"
TC,3788,"Site Lead Secretary"
TC,3791,"Speech & Language Pathologist"
TC,3791,"Speech and Language Pathologist"
TC,3791,"Speech-Language Pathologist"
TR,4810,"Bilingual Secretary/Office Clerk"
TR,4811,"Business Manager/MAA Coordinator"
TR,4815,"Resource Specialist Teacher"
TR,4816,"School Nurse"
TR,,"Speech & Language Specialist"
TR,4818,Superintendent/Principal
TV,4369,"District Health Services/Mandate Compliance Coordinator"
TV,4080,Nurse
TV,,"Outreach Consultant 1"
TV,4082,"Outreach Consultant II"
TV,4083,Principal
TV,4084,"Program Coordinator/Site Supervisor"
TV,4085,Psychologist
TV,4086,"Resource Specialist Program Teacher"
TV,,"School Nurse"
TV,4088,"School Psychologist"
TV,4089,"Secondary Classroom Teacher - Special Educatin (EMR)"
TV,4089,"Secondary Classroom Teacher - Special Education (EMR)"
TV,4089,"Secondary Classroom Teacher-Special Education (EMR)"
TV,4089,"Secondary Classroom Teacher-Special Education EMR"
TV,,"Special Education/Special Day Class Teacher"
TV,4092,"Speech Therapist"
TV,4093,Superintendent
UE,,"Lauguage & Speech Pathologist"
UE,4825,"Middle School Principal (6-8)"
UE,,"Principal / Superintendent"
UE,4828,Psychologist
UE,4831,"Support Services Secretary"
UH,,"Assistant Principal"
UH,4835,Counselor
UH,4844,Psychologist
UH,4844,"school psychologist"
UH,4848,Superintendent/Principal
UP,3812,"Assistant Superintendent Educational Services"
UP,,"Case Manager"
UP,,"case manager"
UP,3816,"Community Resource Worker"
UP,,"Director Child Welfare and Attendance"
UP,3820,"Director of Attendance and Discipline"
UP,3823,"Director of Student Services"
UP,3825,"District Nurse"
UP,3825,"district nurse"
UP,3827,"Elementary School  Principal"
UP,3827,"Elementary School Principal"
UP,3828,"Health Technician"
UP,3828,"health technician"
UP,3829,"High School Assistant Principal"
UP,3831,"High School Principal, Curriculum & Instruction"
UP,3831,"High School Principal, Curriculum and Instruction"
UP,3829,"High School Vice Principal  "
UP,3837,"Junior High School Assistant Principal"
UP,3838,"Junior High School Principal"
UP,3839,"Occupational Therapist"
UP,,"Pre School Coordinator"
UP,,"Program Coordinator Support Services"
UP,,"Program Specialist"
UP,3844,"School Counselor"
UP,3844,"School counselor"
UP,3844,"school counselor"
UP,3847,"School Psychologist"
UP,3850,"Speech Language and Hearing Specialist"
UP,3850,"speech.language,&hearing specialist"
UP,3850,"Speech-Language &  Hearing Specialist"
UP,3850,"Speech-Language and Hearing  Specialist"
UP,3850,"Speech-Language and Hearing Specialist"
WH,,"Assist. Principal"
WH,3343,"Assist. Principal, Business and Activities"
WH,3344,"Assist. Principal, Curriculum"
WH,3345,"Assist. Principal, Guidance & Counseling"
WH,3342,"Assistant Principal, Alternative & Adult Education"
WH,3342,"Assistant Principal, Alternative and Adult Education"
WH,3343,"Assistant Principal, Business & Activities"
WH,3344,"Assistant Principal, Curriculum"
WH,3345,"Assistant Principal, Guidance & Counseling"
WH,3346,"Behavior Specialist"
WH,,"Bilingual  Instructional Aide"
WH,,"Cal Safe/Infant Dev. Ctr"
WH,3347,"Child Development Center Lead"
WH,,Clerical
WH,3350,"Clerk II"
WH,3351,"Clerk III"
WH,3351,"Clerk III, SEC"
WH,3351,"Clerk III, SV"
WH,,"Clerk, CHS"
WH,3352,"Coordinator of Special Education"
WH,3379,Counselor
WH,3379,counselor
WH,3379,"Counselor, CHS"
WH,3379,"Counselor, LSHS"
WH,3379,"Counselor, PHS"
WH,3379,"Counselor, SFHS"
WH,,"Director of Accountability, Staff Development, and Educaitonal Technology"
WH,,"Director of Accountability, Staff Development, and Educational Technology"
WH,3355,"Director of Curriculum & Instruction"
WH,3355,"Director of Curriculum and Instruction"
WH,3355,"Director, Curriculum"
WH,3356,"Director, Pupil Personnel Services"
WH,3358,"District Nurse"
WH,3359,"Executive Director"
WH,3360,"Health Services Clerk"
WH,3361,"Instructional Aide"
WH,,"Instructional Assisstant-Bilingual"
WH,,"Instructional Assistant Bilingual"
WH,,"Instructional Assistant-Bilingual"
WH,,Instructor-LH/SDC
WH,,"Intructional Assistant - Bilingual"
WH,,"Itinerant Teacher-Visually Impaaired Students"
WH,,"Itinerant Teacher-Visually Impaired"
WH,,"Itinerant Teacher-Visually Impaired Students"
WH,3366,"Job Dev./Placement Spec."
WH,3366,"Job Developer"
WH,3366,"Job Developer/Placement Specialist"
WH,3366,"Job Development//Placement Specialist"
WH,3366,"Job Development/Placement Specialist"
WH,3366,"Job Development/Placement Specialist I"
WH,3367,"Job Development/Placement Specialist II"
WH,3367,"Job Development/Placement Specicalist II"
WH,,Mentor/Rehabilitation
WH,,"Orientation & Mobility Specialist"
WH,3371,Principal
WH,3372,"Principal, Alternative and Adult Ecucation"
WH,3372,"Principal, Alternative And Adult Education"
WH,3372,"Principal, Alternative and Adult Education"
